Rank,Sample_Index,y_keras,y_hls,abs_delta
724,816,0.999979,0.999023,0.000955
725,1329,0.999979,0.999023,0.000955
726,234,0.999978,0.999023,0.000955
727,442,0.999978,0.999023,0.000954
728,426,0.999977,0.999023,0.000954
729,56,0.999977,0.999023,0.000954
730,103,0.999977,0.999023,0.000954
731,377,0.999977,0.999023,0.000954
732,413,0.999977,0.999023,0.000954
733,851,0.999977,0.999023,0.000953
734,700,0.999976,0.999023,0.000953
735,672,0.999976,0.999023,0.000953
736,221,0.999976,0.999023,0.000953
737,889,0.999976,0.999023,0.000953
738,609,0.999976,0.999023,0.000952
739,271,0.999976,0.999023,0.000952
740,1207,0.999975,0.999023,0.000952
741,273,0.999975,0.999023,0.000952
742,655,0.999975,0.999023,0.000952
743,837,0.999975,0.999023,0.000952
744,120,0.999975,0.999023,0.000952
745,299,0.999975,0.999023,0.000951
746,806,0.999974,0.999023,0.000951
747,753,0.999974,0.999023,0.000950
748,683,0.999973,0.999023,0.000950
749,323,0.999973,0.999023,0.000950
750,867,0.999973,0.999023,0.000950
751,389,0.999973,0.999023,0.000950
752,643,0.999973,0.999023,0.000949
753,436,0.999972,0.999023,0.000949
754,712,0.999972,0.999023,0.000949
755,20,0.999972,0.999023,0.000948
756,534,0.998075,0.999023,0.000948
757,622,0.999972,0.999023,0.000948
758,417,0.999972,0.999023,0.000948
759,739,0.999972,0.999023,0.000948
760,866,0.999971,0.999023,0.000948
761,246,0.999971,0.999023,0.000948
762,632,0.999971,0.999023,0.000948
763,627,0.999971,0.999023,0.000948
764,614,0.999971,0.999023,0.000948
765,381,0.999971,0.999023,0.000947
766,1238,0.999971,0.999023,0.000947
767,365,0.999971,0.999023,0.000947
768,826,0.999970,0.999023,0.000947
769,708,0.999970,0.999023,0.000947
770,445,0.999970,0.999023,0.000947
771,732,0.999970,0.999023,0.000946
772,743,0.999970,0.999023,0.000946
773,250,0.999969,0.999023,0.000946
774,1216,0.999969,0.999023,0.000945
775,722,0.999969,0.999023,0.000945
776,274,0.999969,0.999023,0.000945
777,908,0.999969,0.999023,0.000945
778,789,0.999969,0.999023,0.000945
779,1328,0.999968,0.999023,0.000945
780,469,0.999967,0.999023,0.000944
781,862,0.999967,0.999023,0.000944
782,272,0.999967,0.999023,0.000944
783,240,0.999967,0.999023,0.000944
784,823,0.999967,0.999023,0.000943
785,372,0.999967,0.999023,0.000943
786,610,0.999966,0.999023,0.000943
787,203,0.999966,0.999023,0.000943
788,222,0.999966,0.999023,0.000942
789,663,0.999966,0.999023,0.000942
790,51,0.999965,0.999023,0.000942
791,49,0.999965,0.999023,0.000941
792,1200,0.999964,0.999023,0.000941
793,577,0.999964,0.999023,0.000940
794,1294,0.999964,0.999023,0.000940
795,359,0.999964,0.999023,0.000940
796,680,0.999964,0.999023,0.000940
797,269,0.999963,0.999023,0.000940
798,1270,0.999963,0.999023,0.000940
799,1241,0.999963,0.999023,0.000939
800,512,0.999962,0.999023,0.000939
801,411,0.999962,0.999023,0.000939
802,899,0.999962,0.999023,0.000939
803,843,0.999962,0.999023,0.000938
804,832,0.999961,0.999023,0.000938
805,223,0.999961,0.999023,0.000938
806,818,0.999961,0.999023,0.000937
807,440,0.999961,0.999023,0.000937
808,772,0.999961,0.999023,0.000937
809,356,0.999961,0.999023,0.000937
810,1312,0.999961,0.999023,0.000937
811,669,0.999959,0.999023,0.000935
812,805,0.999958,0.999023,0.000935
813,571,0.999958,0.999023,0.000935
814,315,0.999958,0.999023,0.000935
815,395,0.999958,0.999023,0.000934
816,701,0.999958,0.999023,0.000934
817,451,0.999957,0.999023,0.000934
818,602,0.999957,0.999023,0.000933
819,393,0.999957,0.999023,0.000933
820,1124,0.998090,0.999023,0.000933
821,480,0.999956,0.999023,0.000933
822,755,0.999956,0.999023,0.000933
823,409,0.999956,0.999023,0.000933
824,214,0.999955,0.999023,0.000932
825,235,0.999954,0.999023,0.000931
826,725,0.999954,0.999023,0.000931
827,831,0.999954,0.999023,0.000930
828,429,0.999954,0.999023,0.000930
829,803,0.999952,0.999023,0.000929
830,285,0.999952,0.999023,0.000929
831,720,0.999952,0.999023,0.000928
832,1292,0.999952,0.999023,0.000928
833,1199,0.999952,0.999023,0.000928
834,884,0.999951,0.999023,0.000928
835,738,0.999951,0.999023,0.000928
836,575,0.999951,0.999023,0.000927
837,1239,0.999951,0.999023,0.000927
838,787,0.999951,0.999023,0.000927
839,758,0.999950,0.999023,0.000927
840,721,0.999950,0.999023,0.000927
841,387,0.999950,0.999023,0.000927
842,1313,0.999950,0.999023,0.000926
843,489,0.999949,0.999023,0.000926
844,924,0.999949,0.999023,0.000925
845,679,0.999949,0.999023,0.000925
846,447,0.999949,0.999023,0.000925
847,713,0.999948,0.999023,0.000925
848,791,0.999948,0.999023,0.000925
849,890,0.999948,0.999023,0.000924
850,539,0.999947,0.999023,0.000924
851,684,0.999947,0.999023,0.000924
852,414,0.999947,0.999023,0.000924
853,355,0.999947,0.999023,0.000923
854,668,0.999947,0.999023,0.000923
855,329,0.999947,0.999023,0.000923
856,946,0.999947,0.999023,0.000923
857,833,0.999947,0.999023,0.000923
858,230,0.999946,0.999023,0.000922
859,475,0.999944,0.999023,0.000921
860,800,0.999944,0.999023,0.000921
861,404,0.999944,0.999023,0.000920
862,852,0.999944,0.999023,0.000920
863,313,0.999943,0.999023,0.000920
864,765,0.999943,0.999023,0.000920
865,682,0.999943,0.999023,0.000920
866,616,0.999943,0.999023,0.000919
867,822,0.999943,0.999023,0.000919
868,1044,0.999942,0.999023,0.000919
869,1252,0.999942,0.999023,0.000919
870,829,0.999942,0.999023,0.000919
871,848,0.999942,0.999023,0.000918
872,119,0.999942,0.999023,0.000918
873,208,0.999942,0.999023,0.000918
874,540,0.999941,0.999023,0.000918
875,215,0.999941,0.999023,0.000918
876,265,0.999941,0.999023,0.000918
877,731,0.999941,0.999023,0.000917
878,450,0.999940,0.999023,0.000917
879,1193,0.999940,0.999023,0.000916
880,303,0.999940,0.999023,0.000916
881,802,0.999938,0.999023,0.000915
882,397,0.999938,0.999023,0.000914
883,456,0.998109,0.999023,0.000914
884,868,0.999937,0.999023,0.000914
885,247,0.999937,0.999023,0.000914
886,1260,0.999937,0.999023,0.000914
887,844,0.999937,0.999023,0.000914
888,893,0.999937,0.999023,0.000914
889,1134,0.999936,0.999023,0.000913
890,1138,0.999935,0.999023,0.000912
891,1225,0.999935,0.999023,0.000912
892,1250,0.999935,0.999023,0.000912
893,944,0.999935,0.999023,0.000912
894,1251,0.999935,0.999023,0.000911
895,993,0.999935,0.999023,0.000911
896,1091,0.999934,0.999023,0.000911
897,433,0.999932,0.999023,0.000909
898,842,0.999932,0.999023,0.000908
899,1264,0.999932,0.999023,0.000908
900,369,0.999931,0.999023,0.000907
901,104,0.999930,0.999023,0.000907
902,715,0.999930,0.999023,0.000906
903,1108,0.999929,0.999023,0.000905
904,453,0.999928,0.999023,0.000905
905,424,0.999927,0.999023,0.000904
906,376,0.999927,0.999023,0.000903
907,1223,0.999926,0.999023,0.000903
908,1255,0.999926,0.999023,0.000903
909,207,0.999925,0.999023,0.000902
910,799,0.999925,0.999023,0.000901
911,439,0.999925,0.999023,0.000901
912,245,0.999924,0.999023,0.000901
913,764,0.999924,0.999023,0.000901
914,902,0.999924,0.999023,0.000901
915,903,0.999923,0.999023,0.000900
916,1276,0.999922,0.999023,0.000898
917,1046,0.999921,0.999023,0.000898
918,248,0.999921,0.999023,0.000898
919,737,0.999920,0.999023,0.000897
920,1240,0.999919,0.999023,0.000896
921,744,0.999919,0.999023,0.000896
922,770,0.999919,0.999023,0.000895
923,420,0.999918,0.999023,0.000895
924,649,0.999915,0.999023,0.000892
925,241,0.999914,0.999023,0.000891
926,694,0.999914,0.999023,0.000890
927,546,0.999913,0.999023,0.000890
928,1161,0.999913,0.999023,0.000889
929,438,0.999912,0.999023,0.000889
930,886,0.999912,0.999023,0.000889
931,416,0.999912,0.999023,0.000889
932,707,0.999912,0.999023,0.000888
933,407,0.999911,0.999023,0.000887
934,638,0.999910,0.999023,0.000887
935,828,0.999910,0.999023,0.000887
936,934,0.999909,0.999023,0.000885
937,790,0.999907,0.999023,0.000883
938,457,0.999906,0.999023,0.000883
939,1190,0.999905,0.999023,0.000882
940,599,0.999905,0.999023,0.000881
941,607,0.999904,0.999023,0.000881
942,827,0.999904,0.999023,0.000880
943,479,0.999903,0.999023,0.000880
944,291,0.999903,0.999023,0.000880
945,594,0.999903,0.999023,0.000879
946,703,0.999902,0.999023,0.000879
947,293,0.999902,0.999023,0.000878
948,895,0.999901,0.999023,0.000878
949,1331,0.999901,0.999023,0.000878
950,464,0.999901,0.999023,0.000877
951,249,0.999901,0.999023,0.000877
952,617,0.999900,0.999023,0.000877
953,1214,0.999900,0.999023,0.000877
954,779,0.999900,0.999023,0.000876
955,278,0.999898,0.999023,0.000875
956,769,0.999897,0.999023,0.000874
957,401,0.999897,0.999023,0.000874
958,727,0.999897,0.999023,0.000873
959,1201,0.999896,0.999023,0.000873
960,467,0.999896,0.999023,0.000872
961,1311,0.999896,0.999023,0.000872
962,714,0.999895,0.999023,0.000872
963,1293,0.999893,0.999023,0.000870
964,754,0.999893,0.999023,0.000870
965,907,0.999892,0.999023,0.000869
966,430,0.999891,0.999023,0.000868
967,681,0.999891,0.999023,0.000868
968,1249,0.999890,0.999023,0.000867
969,1246,0.999890,0.999023,0.000867
970,1291,0.999890,0.999023,0.000867
971,913,0.999890,0.999023,0.000866
972,756,0.999889,0.999023,0.000866
973,286,0.999889,0.999023,0.000866
974,1133,0.999889,0.999023,0.000865
975,906,0.999889,0.999023,0.000865
976,28,0.999888,0.999023,0.000864
977,1282,0.999887,0.999023,0.000863
978,711,0.999886,0.999023,0.000863
979,931,0.999886,0.999023,0.000862
980,1332,0.999885,0.999023,0.000862
981,435,0.999883,0.999023,0.000860
982,253,0.999883,0.999023,0.000860
983,588,0.999883,0.999023,0.000860
984,581,0.999880,0.999023,0.000857
985,687,0.999880,0.999023,0.000857
986,1263,0.999880,0.999023,0.000857
987,379,0.999880,0.999023,0.000856
988,562,0.999879,0.999023,0.000856
989,809,0.999878,0.999023,0.000855
990,804,0.999877,0.999023,0.000853
991,11,0.999876,0.999023,0.000853
992,523,0.999875,0.999023,0.000852
993,962,0.999875,0.999023,0.000851
994,535,0.999875,0.999023,0.000851
995,706,0.999874,0.999023,0.000850
996,318,0.999874,0.999023,0.000850
997,847,0.999872,0.999023,0.000849
998,1215,0.999872,0.999023,0.000849
999,403,0.999872,0.999023,0.000849
1000,647,0.999871,0.999023,0.000848
1001,1192,0.999871,0.999023,0.000848
1002,1195,0.999869,0.999023,0.000846
1003,973,0.999868,0.999023,0.000845
1004,875,0.999868,0.999023,0.000844
1005,771,0.999867,0.999023,0.000844
1006,212,0.999867,0.999023,0.000844
1007,630,0.999867,0.999023,0.000844
1008,1141,0.999867,0.999023,0.000843
1009,543,0.999863,0.999023,0.000840
1010,877,0.999863,0.999023,0.000840
1011,1233,0.999863,0.999023,0.000840
1012,213,0.999863,0.999023,0.000839
1013,583,0.999861,0.999023,0.000838
1014,898,0.999861,0.999023,0.000838
1015,1182,0.999861,0.999023,0.000838
1016,408,0.999861,0.999023,0.000837
1017,1045,0.999860,0.999023,0.000837
1018,1093,0.999859,0.999023,0.000835
1019,876,0.999859,0.999023,0.000835
1020,1139,0.998188,0.999023,0.000835
1021,1258,0.999858,0.999023,0.000834
1022,774,0.999857,0.999023,0.000834
1023,915,0.999855,0.999023,0.000831
1024,855,0.999854,0.999023,0.000831
1025,730,0.999851,0.999023,0.000828
1026,521,0.999849,0.999023,0.000826
1027,552,0.999848,0.999023,0.000825
1028,1237,0.999848,0.999023,0.000825
1029,1271,0.999848,0.999023,0.000825
1030,1262,0.999848,0.999023,0.000824
1031,385,0.999848,0.999023,0.000824
1032,554,0.999847,0.999023,0.000824
1033,1242,0.999847,0.999023,0.000823
1034,598,0.999844,0.999023,0.000821
1035,239,0.999844,0.999023,0.000820
1036,760,0.999843,0.999023,0.000820
1037,358,0.999843,0.999023,0.000820
1038,455,0.999843,0.999023,0.000820
1039,686,0.999843,0.999023,0.000820
1040,42,0.999842,0.999023,0.000819
1041,947,0.999842,0.999023,0.000818
1042,383,0.999838,0.999023,0.000815
1043,773,0.999838,0.999023,0.000815
1044,1288,0.999838,0.999023,0.000814
1045,507,0.999836,0.999023,0.000813
1046,783,0.999834,0.999023,0.000810
1047,664,0.999833,0.999023,0.000810
1048,243,0.999827,0.999023,0.000803
1049,23,0.999826,0.999023,0.000802
1050,233,0.999826,0.999023,0.000802
1051,1265,0.999825,0.999023,0.000801
1052,963,0.998222,0.999023,0.000801
1053,736,0.999824,0.999023,0.000801
1054,652,0.999823,0.999023,0.000799
1055,691,0.999819,0.999023,0.000796
1056,254,0.999818,0.999023,0.000795
1057,1032,0.999818,0.999023,0.000794
1058,367,0.999816,0.999023,0.000792
1059,724,0.999815,0.999023,0.000791
1060,856,0.999814,0.999023,0.000791
1061,382,0.999812,0.999023,0.000789
1062,153,0.999810,0.999023,0.000786
1063,600,0.998239,0.999023,0.000785
1064,260,0.999805,0.999023,0.000782
1065,766,0.999804,0.999023,0.000781
1066,1272,0.999803,0.999023,0.000780
1067,478,0.999801,0.999023,0.000777
1068,741,0.999800,0.999023,0.000776
1069,1227,0.999799,0.999023,0.000775
1070,531,0.999795,0.999023,0.000771
1071,733,0.999793,0.999023,0.000769
1072,514,0.999791,0.999023,0.000768
1073,339,0.999790,0.999023,0.000767
1074,710,0.999790,0.999023,0.000767
1075,785,0.999788,0.999023,0.000765
1076,1119,0.999788,0.999023,0.000765
1077,728,0.999787,0.999023,0.000764
1078,1123,0.999787,0.999023,0.000763
1079,685,0.999784,0.999023,0.000761
1080,971,0.999784,0.999023,0.000760
1081,449,0.999784,0.999023,0.000760
1082,666,0.999780,0.999023,0.000757
1083,236,0.999778,0.999023,0.000755
1084,1245,0.999776,0.999023,0.000752
1085,1176,0.999773,0.999023,0.000749
1086,858,0.998278,0.999023,0.000746
1087,502,0.999769,0.999023,0.000745
1088,693,0.999766,0.999023,0.000743
1089,218,0.999764,0.999023,0.000741
1090,786,0.999762,0.999023,0.000739
1091,745,0.999762,0.999023,0.000738
1092,920,0.998285,0.999023,0.000738
1093,959,0.998287,0.999023,0.000736
1094,1194,0.999759,0.999023,0.000735
1095,25,0.999758,0.999023,0.000734
1096,1087,0.999755,0.999023,0.000731
1097,781,0.999754,0.999023,0.000730
1098,1122,0.998298,0.999023,0.000725
1099,1169,0.999747,0.999023,0.000724
1100,1144,0.999747,0.999023,0.000723
1101,752,0.999746,0.999023,0.000722
1102,518,0.999745,0.999023,0.000721
1103,780,0.999744,0.999023,0.000721
1104,477,0.998305,0.999023,0.000718
1105,952,0.999732,0.999023,0.000709
1106,322,0.999732,0.999023,0.000708
1107,1208,0.999729,0.999023,0.000705
1108,257,0.999725,0.999023,0.000702
1109,975,0.999723,0.999023,0.000700
1110,894,0.999722,0.999023,0.000698
1111,1117,0.998326,0.999023,0.000697
1112,1147,0.999719,0.999023,0.000695
1113,224,0.999718,0.999023,0.000694
1114,1289,0.999717,0.999023,0.000693
1115,545,0.999715,0.999023,0.000691
1116,155,0.999710,0.999023,0.000687
1117,418,0.998338,0.999023,0.000686
1118,19,0.999708,0.999023,0.000684
1119,987,0.999708,0.999023,0.000684
1120,361,0.999705,0.999023,0.000681
1121,593,0.999701,0.999023,0.000678
1122,869,0.999698,0.999023,0.000675
1123,966,0.998349,0.999023,0.000674
1124,576,0.999693,0.999023,0.000670
1125,932,0.999692,0.999023,0.000669
1126,578,0.999692,0.999023,0.000669
1127,141,0.999685,0.999023,0.000662
1128,211,0.999683,0.999023,0.000660
1129,1180,0.999676,0.999023,0.000653
1130,882,0.999672,0.999023,0.000649
1131,917,0.999670,0.999023,0.000647
1132,30,0.999667,0.999023,0.000644
1133,205,0.999666,0.999023,0.000642
1134,857,0.999665,0.999023,0.000641
1135,640,0.999664,0.999023,0.000641
1136,452,0.999663,0.999023,0.000640
1137,759,0.999663,0.999023,0.000640
1138,1096,0.999662,0.999023,0.000638
1139,883,0.999658,0.999023,0.000634
1140,1090,0.999657,0.999023,0.000634
1141,812,0.999656,0.999023,0.000632
1142,567,0.999647,0.999023,0.000623
1143,1287,0.999644,0.999023,0.000620
1144,310,0.999644,0.999023,0.000620
1145,976,0.999643,0.999023,0.000620
1146,873,0.999640,0.999023,0.000617
1147,792,0.999638,0.999023,0.000615
1148,1218,0.999635,0.999023,0.000611
1149,747,0.999633,0.999023,0.000609
1150,481,0.999632,0.999023,0.000609
1151,1137,0.999632,0.999023,0.000608
1152,677,0.999631,0.999023,0.000608
1153,854,0.999629,0.999023,0.000606
1154,374,0.999627,0.999023,0.000604
1155,563,0.998420,0.999023,0.000604
1156,709,0.999625,0.999023,0.000602
1157,853,0.999624,0.999023,0.000600
1158,506,0.998424,0.999023,0.000599
1159,1213,0.999621,0.999023,0.000597
1160,520,0.999619,0.999023,0.000595
1161,1030,0.999616,0.999023,0.000592
1162,202,0.999614,0.999023,0.000591
1163,613,0.999614,0.999023,0.000590
1164,454,0.999611,0.999023,0.000588
1165,1036,0.999611,0.999023,0.000587
1166,242,0.999610,0.999023,0.000586
1167,495,0.998441,0.999023,0.000583
1168,797,0.998443,0.999023,0.000580
1169,1131,0.998443,0.999023,0.000580
1170,734,0.999603,0.999023,0.000580
1171,200,0.999601,0.999023,0.000578
1172,763,0.999597,0.999023,0.000573
1173,705,0.999595,0.999023,0.000572
1174,391,0.999594,0.999023,0.000570
1175,1140,0.999593,0.999023,0.000570
1176,1065,0.999593,0.999023,0.000570
1177,474,0.999590,0.999023,0.000567
1178,1033,0.998457,0.999023,0.000566
1179,964,0.999585,0.999023,0.000562
1180,777,0.999582,0.999023,0.000558
1181,991,0.999581,0.999023,0.000557
1182,692,0.999569,0.999023,0.000546
1183,676,0.999569,0.999023,0.000545
1184,726,0.999565,0.999023,0.000541
1185,1174,0.999558,0.999023,0.000534
1186,989,0.999557,0.999023,0.000534
1187,1283,0.999557,0.999023,0.000533
1188,338,0.998490,0.999023,0.000533
1189,344,0.998490,0.999023,0.000533
1190,861,0.999551,0.999023,0.000527
1191,1142,0.999550,0.999023,0.000526
1192,363,0.999546,0.999023,0.000522
1193,624,0.999541,0.999023,0.000518
1194,596,0.999539,0.999023,0.000516
1195,415,0.999535,0.999023,0.000512
1196,258,0.999534,0.999023,0.000511
1197,979,0.999529,0.999023,0.000506
1198,1129,0.999528,0.999023,0.000504
1199,948,0.998522,0.999023,0.000502
1200,522,0.999521,0.999023,0.000498
1201,657,0.998526,0.999023,0.000498
1202,665,0.999517,0.999023,0.000493
1203,1066,0.999514,0.999023,0.000491
1204,678,0.999508,0.999023,0.000485
1205,916,0.999499,0.999023,0.000476
1206,1243,0.999499,0.999023,0.000475
1207,637,0.998552,0.999023,0.000471
1208,896,0.999494,0.999023,0.000471
1209,1067,0.999492,0.999023,0.000469
1210,306,0.999491,0.999023,0.000467
1211,870,0.999490,0.999023,0.000467
1212,460,0.999487,0.999023,0.000463
1213,276,0.999486,0.999023,0.000463
1214,275,0.998565,0.999023,0.000458
1215,371,0.998566,0.999023,0.000457
1216,977,0.998569,0.999023,0.000455
1217,227,0.999472,0.999023,0.000448
1218,209,0.999470,0.999023,0.000447
1219,468,0.999464,0.999023,0.000441
1220,362,0.999462,0.999023,0.000439
1221,470,0.999458,0.999023,0.000435
1222,172,0.998593,0.999023,0.000431
1223,1212,0.999451,0.999023,0.000427
1224,204,0.999448,0.999023,0.000425
1225,1248,0.999446,0.999023,0.000423
1226,220,0.999445,0.999023,0.000422
1227,1106,0.999440,0.999023,0.000417
1228,880,0.998608,0.999023,0.000416
1229,589,0.998610,0.999023,0.000413
1230,448,0.999431,0.999023,0.000407
1231,1040,0.999430,0.999023,0.000406
1232,1228,0.999425,0.999023,0.000401
1233,1008,0.999422,0.999023,0.000399
1234,305,0.999417,0.999023,0.000394
1235,918,0.999412,0.999023,0.000389
1236,559,0.999410,0.999023,0.000386
1237,378,0.998644,0.999023,0.000380
1238,859,0.999401,0.999023,0.000377
1239,801,0.999398,0.999023,0.000375
1240,1280,0.998653,0.999023,0.000370
1241,396,0.998654,0.999023,0.000370
1242,926,0.999392,0.999023,0.000369
1243,1162,0.998656,0.999023,0.000368
1244,441,0.998656,0.999023,0.000367
1245,1048,0.999390,0.999023,0.000366
1246,498,0.999384,0.999023,0.000360
1247,1038,0.999384,0.999023,0.000360
1248,697,0.999383,0.999023,0.000360
1249,501,0.999380,0.999023,0.000357
1250,1316,0.999378,0.999023,0.000355
1251,798,0.998672,0.999023,0.000351
1252,1284,0.999373,0.999023,0.000350
1253,280,0.999372,0.999023,0.000348
1254,1069,0.999362,0.999023,0.000339
1255,1121,0.999361,0.999023,0.000337
1256,259,0.998688,0.999023,0.000335
1257,938,0.998699,0.999023,0.000324
1258,1152,0.999335,0.999023,0.000312
1259,793,0.999335,0.999023,0.000311
1260,560,0.999333,0.999023,0.000310
1261,557,0.999331,0.999023,0.000308
1262,225,0.999329,0.999023,0.000306
1263,476,0.999326,0.999023,0.000302
1264,994,0.998723,0.999023,0.000300
1265,334,0.998728,0.999023,0.000295
1266,1037,0.999315,0.999023,0.000291
1267,1011,0.998740,0.999023,0.000284
1268,548,0.999306,0.999023,0.000283
1269,256,0.999304,0.999023,0.000280
1270,1188,0.999303,0.999023,0.000280
1271,878,0.999302,0.999023,0.000279
1272,1089,0.999298,0.999023,0.000275
1273,446,0.998755,0.999023,0.000268
1274,1031,0.998767,0.999023,0.000257
1275,778,0.999279,0.999023,0.000256
1276,255,0.999279,0.999023,0.000256
1277,1220,0.999275,0.999023,0.000252
1278,1177,0.999265,0.999023,0.000242
1279,690,0.999263,0.999023,0.000240
1280,879,0.999261,0.999023,0.000237
1281,1285,0.999249,0.999023,0.000226
1282,261,0.998799,0.999023,0.000225
1283,933,0.999246,0.999023,0.000223
1284,587,0.999241,0.999023,0.000218
1285,1181,0.998819,0.999023,0.000204
1286,1012,0.998822,0.999023,0.000202
1287,1146,0.998823,0.999023,0.000201
1288,1079,0.999218,0.999023,0.000195
1289,936,0.999215,0.999023,0.000191
1290,466,0.998834,0.999023,0.000189
1291,846,0.998834,0.999023,0.000189
1292,492,0.999212,0.999023,0.000188
1293,673,0.998840,0.999023,0.000183
1294,940,0.999203,0.999023,0.000180
1295,955,0.999201,0.999023,0.000178
1296,500,0.999201,0.999023,0.000178
1297,1151,0.999200,0.999023,0.000176
1298,674,0.998859,0.999023,0.000165
1299,1056,0.998860,0.999023,0.000164
1300,645,0.999186,0.999023,0.000162
1301,1021,0.998866,0.999023,0.000157
1302,533,0.999178,0.999023,0.000155
1303,1267,0.998874,0.999023,0.000149
1304,1136,0.999169,0.999023,0.000145
1305,900,0.999167,0.999023,0.000144
1306,324,0.998882,0.999023,0.000142
1307,140,0.999154,0.999023,0.000131
1308,550,0.998897,0.999023,0.000127
1309,612,0.999139,0.999023,0.000115
1310,985,0.999137,0.999023,0.000113
1311,336,0.999126,0.999023,0.000102
1312,473,0.999125,0.999023,0.000102
1313,169,0.999122,0.999023,0.000098
1314,281,0.998928,0.999023,0.000096
1315,591,0.998929,0.999023,0.000094
1316,295,0.998933,0.999023,0.000091
1317,586,0.999111,0.999023,0.000088
1318,504,0.998939,0.999023,0.000084
1319,493,0.998947,0.999023,0.000077
1320,488,0.999097,0.999023,0.000074
1321,639,0.998952,0.999023,0.000071
1322,95,0.998959,0.999023,0.000064
1323,314,0.998962,0.999023,0.000061
1324,1017,0.999082,0.999023,0.000059
1325,406,0.998970,0.999023,0.000054
1326,606,0.999075,0.999023,0.000051
1327,505,0.998978,0.999023,0.000045
1328,1042,0.998981,0.999023,0.000042
1329,1081,0.998990,0.999023,0.000033
1330,1054,0.999051,0.999023,0.000027
1331,380,0.998999,0.999023,0.000025
1332,813,0.999041,0.999023,0.000017
1333,229,0.999040,0.999023,0.000017
1334,922,0.999010,0.999023,0.000013
1335,923,0.999034,0.999023,0.000011
1336,1034,0.999015,0.999023,0.000008
1337,1189,0.999015,0.999023,0.000008
1338,1318,0.000003,0.000000,0.000003
1339,914,0.999022,0.999023,0.000002
1340,768,0.999022,0.999023,0.000001
1341,1302,0.000000,0.000000,0.000000
